box,0,8868.75,9.06322e+08,0.998901,0.0110485,1.00012,0.999451,137806,0.770935,0,1.00198,0,0,1.45297e+08,0.999329,0,9736.75,1.32811e+09,0.999756,0.0234375,1.00055,0.999878,143566,0.780029,6.10352e-05,1.00219,0,0,1.59515e+08,0.999756,0.982554,0.00634417,0.00398804,0.00398804,0.00398804,3.98804
box,0,21675.8,4.35301e+09,0.675598,3.66027,1.31577,0.747498,392627,0.323181,0.0681763,0.858048,0.521033,0.365132,3.01023e+08,0.718628,0,23421,5.1012e+09,0.698364,3.86384,1.3378,0.76001,444976,0.352539,0.0770874,0.883268,0.533842,0.368729,3.28094e+08,0.727234,0.9705,0.00963275,0.00398804,0.00398804,0.00398804,3.98804
box,0,19988,4.4667e+09,0.627258,1.06382,1.22828,0.794922,119628,0.375122,0.395691,1.13657,0,0,2.87592e+08,0.466431,0,20562.5,4.70552e+09,0.661499,1.21667,1.25799,0.814148,134793,0.390625,0.407104,1.15119,0,0,2.97546e+08,0.483276,0.979554,0.0148699,3.98804,0.00398804,0.00398804,0.00398804
box,0,19218,4.37227e+09,0.643127,1.23897,1.21615,0.80603,125821,0.359863,0.396606,0.887,0,0,2.78606e+08,0.475098,0,20895.5,4.904e+09,0.682129,1.3906,1.24065,0.822266,133487,0.388,0.4198,1.08006,0.481812,0.295059,2.94236e+08,0.491577,0.899218,0.0217202,0.00398804,3.98804,0.00398804,0.00398804
box,0,54413.8,1.49738e+10,0.228088,2.07952,2.24746,0.430237,496562,0.0353394,0.522461,1,0,0,4.45211e+08,0.305115,0,57290.2,1.57299e+10,0.238831,2.22193,2.3243,0.444946,510480,0.0408325,0.536865,1,0,0,4.59928e+08,0.319397,0.830625,0.0192188,0.00398804,3.98804,0.00398804,0.00398804
box,0,23269.5,5.95873e+09,0.734436,0.483506,1.14984,0.849854,267402,0.410156,0.0919189,0.966733,0.191833,0.0386991,3.00458e+08,0.813171,0,25324,6.5457e+09,0.770935,0.528968,1.17667,0.86969,281756,0.440186,0.114319,0.975154,0.203279,0.0442152,3.1454e+08,0.838989,0.922405,0.0485476,0.00398804,3.98804,0.00398804,0.00398804
box,0,32219.5,7.74923e+09,0.268616,2.81538,2.18745,0.450195,244794,0.133179,0.468628,0.691564,0.507437,0.497715,2.35065e+08,0.272827,0,33409.2,8.01821e+09,0.279907,3.31256,2.22126,0.457153,267191,0.147827,0.527954,0.720004,0.520792,0.560049,2.53202e+08,0.304077,0.718176,0.0104497,0.00398804,0.00398804,0.00398804,3.98804
box,0,21808.8,5.2665e+09,0.73053,0.428909,1.12335,0.856873,459093,0.169983,0.0353394,1.00155,0,0,3.03456e+08,0.797668,0,23495,5.78423e+09,0.791504,0.480795,1.16703,0.890198,472400,0.198059,0.0505371,1.00171,0,0,3.14204e+08,0.836609,0.801357,0.198643,0.00398804,3.98804,0.00398804,0.00398804
box,0,77660,2.01322e+10,0.124817,3.32037,3.03295,0.295349,244653,0.0174561,0.42157,1,0,0,5.07478e+08,0.180542,0,85934.8,2.20506e+10,0.157776,3.77505,3.38582,0.329712,256158,0.0255127,0.435852,1,0,0,5.15428e+08,0.217041,0.799419,0.0101296,0.00398804,3.98804,0.00398804,0.00398804
box,0,41712.5,1.0851e+10,0.34259,1.76381,1.88517,0.524597,164952,0.0952759,0.30957,1,0,0,4.00708e+08,0.430054,0,43543,1.14565e+10,0.34729,1.87027,1.90622,0.530457,169357,0.09729,0.313965,1,0,0,4.07273e+08,0.439026,0.60452,0.0130189,0.00398804,3.98804,0.00398804,0.00398804
box,0,53523.8,1.40999e+10,0.213501,2.66562,2.48581,0.390015,172982,0.041626,0.39502,1,0,0,4.17567e+08,0.230652,0,54795.2,1.46182e+10,0.226074,2.75679,2.56401,0.402283,181665,0.0452881,0.406738,1,0,0,4.27909e+08,0.243896,0.817726,0.132107,0.00398804,3.98804,0.00398804,0.00398804
box,0,66603.8,1.85596e+10,0.207275,3.02981,2.45785,0.376221,143346,0.0430298,0.331665,1,0,0,3.88813e+08,0.246521,0,72210.5,1.99231e+10,0.233704,3.41208,2.65801,0.40686,148231,0.0488892,0.338684,1,0,0,4.17792e+08,0.277771,0.536181,0.0317684,0.00398804,3.98804,0.00398804,0.00398804
box,0,25951,5.6321e+09,0.483948,8.68475,1.75455,0.559753,182782,0.18689,0.0213623,1.14676,0.558044,0.234992,3.1001e+08,0.529053,0,27483,6.15661e+09,0.500916,9.53455,1.7865,0.569946,186166,0.192871,0.0402832,1.15277,0.562722,0.240218,3.32579e+08,0.54071,0.888745,0.0252264,0.00398804,3.98804,0.00398804,0.00398804
box,0,25736.8,5.55827e+09,0.448914,9.06767,1.79119,0.541077,207707,0.131653,0.0258789,0.932537,0.505457,0.293699,2.94052e+08,0.528992,0,27148.8,5.99246e+09,0.487488,9.26886,1.84817,0.558289,231787,0.153381,0.0528564,0.950764,0.51626,0.295536,3.11493e+08,0.545532,0.973822,0.026178,0.00398804,3.98804,0.00398804,0.00398804
box,0,25376.2,5.19365e+09,0.4823,10.1627,1.77297,0.551514,108711,0.19989,0.0144653,0.90898,0.518965,0.325939,2.91693e+08,0.537598,0,26404.8,5.52746e+09,0.51123,10.2906,1.81319,0.564026,121778,0.229614,0.0272217,0.917007,0.526279,0.329407,3.0312e+08,0.550598,0.958519,0.022963,0.00398804,3.98804,0.00398804,0.00398804
box,0,9375.59,3.64148e+08,0.830444,3.23099,1.1269,0.868591,133274,0.65271,0.00140381,0.83477,0.96007,1.27339,1.43751e+08,0.864624,0,12042.8,1.03772e+09,0.868042,3.26809,1.15129,0.88739,157300,0.691833,0.0115967,0.851693,0.961089,1.32554,1.53554e+08,0.883667,0.952526,0.0474737,0.00398804,0.00398804,3.98804,0.00398804
box,0,18369.1,2.016e+08,0.168762,0.461718,1.69186,0.583923,31123,0.101318,0.00012207,1.29694,0,0,2.73047e+08,0.58252,0,18801.6,2.06994e+08,0.184448,0.623968,1.71255,0.591064,35984.6,0.10498,0.000366211,18.8702,1.95683,1.75029,2.80447e+08,0.589661,0.888313,0.00931438,0.00398804,3.98804,0.00398804,0.00398804
box,0,13059.8,1.77252e+09,0.527466,5.475,1.67543,0.588257,58814.9,0.278015,0.00628662,1.00445,0.443176,0.193688,1.06422e+08,0.564026,0,13665.5,1.94079e+09,0.536255,5.7763,1.69994,0.596863,62374.2,0.282776,0.00683594,1.01429,0.450247,0.197319,1.07803e+08,0.57251,0.692308,0.103611,3.98804,0.00398804,0.00398804,0.00398804
box,0,12617.2,1.21986e+09,0.533569,5.3495,1.64746,0.603271,70342.7,0.269531,0.00860596,1.00659,0.419845,0.173686,1.33165e+08,0.580811,0,13131.5,1.36159e+09,0.536987,5.57269,1.65763,0.606995,72511.7,0.2724,0.00970459,1.01341,0.424779,0.176976,1.36241e+08,0.58374,0.738255,0.0218121,0.00398804,0.00398804,0.00398804,3.98804
box,0,48256.8,1.47448e+10,0.789429,3.52029,1.17676,0.828552,44989.7,0.360779,0.013855,0.993126,0.371337,0.139734,7.64359e+08,0.825806,0,60429.8,1.92765e+10,0.818298,3.68284,1.20692,0.849792,47441.9,0.379639,0.0163574,0.995725,0.372942,0.140612,9.6693e+08,0.847168,0.368056,0.00694444,0.00398804,0.00398804,0.00398804,3.98804
box,0,8266.5,2.04092e+08,0.349121,16.2199,2.16062,0.456787,57108.1,0.128357,0.00244141,1.02231,0.575237,0.303525,9.20617e+07,0.423279,0,8856.25,2.52522e+08,0.357788,17.0608,2.1892,0.46283,59102.1,0.131714,0.00305176,1.04675,0.602348,0.345322,9.63502e+07,0.434204,0.380567,0.0728745,0.00398804,0.00398804,0.00398804,3.98804
box,0,19571.9,2.27548e+09,0.612305,10.0522,1.47617,0.635986,98607.1,0.0611572,0.00317383,1.02956,1.49056,2.03043,2.77377e+08,0.623901,0,20217.9,2.30939e+09,0.648621,11.9882,1.57236,0.677429,103796,0.0690918,0.00323486,1.05019,1.50287,2.10629,2.93218e+08,0.665405,0.983004,0.00849821,3.98804,0.00398804,0.00398804,0.00398804
box,0,14546.5,4.28586e+08,0.248474,12.8425,2.33823,0.420349,18494.2,0.0933838,0.0192261,1.06488,1.24035,1.32264,1.44928e+08,0.0910034,0,15359.7,4.36045e+08,0.330994,14.6186,2.37897,0.427673,19390.8,0.100708,0.0303345,1.08649,1.29696,1.46808,1.47002e+08,0.126099,0.874875,0.117138,0.00398804,0.00398804,0.00398804,3.98804
box,0,13574.1,1.92425e+08,0.0723267,20.7044,4.53725,0.213135,14429.8,0.081604,0.199524,0.960309,1.27085,1.7178,6.40922e+07,0.0733643,0,13968.1,1.95567e+08,0.0793457,22.1227,4.69187,0.220398,15088.7,0.0875244,0.233521,0.974521,1.30689,1.84958,6.59092e+07,0.0806885,0.48476,0.00646116,0.00398804,0.00398804,3.98804,0.00398804
box,0,13447.1,2.94597e+08,0.114319,21.6267,3.60167,0.273743,20414.7,0.0806885,0.0599976,0.996978,1.22841,1.48165,9.84361e+07,0.0963135,0,13879.2,2.9649e+08,0.140991,22.2999,3.65307,0.277649,22151.3,0.0864258,0.112671,1.01353,1.23505,1.5219,9.96378e+07,0.103882,0.502729,0.137689,0.00398804,0.00398804,0.00398804,3.98804
box,0,15047,1.83024e+08,0.0549316,14.3017,4.24236,0.230713,14681.3,0.0797119,0.348206,0.92079,1.29523,1.89476,6.98301e+07,0.0907593,0,15489.1,1.87799e+08,0.078186,16.0048,4.33439,0.235718,15402.8,0.0848389,0.372803,0.94316,1.32841,2.05023,7.155e+07,0.0958252,0.96358,0.00576563,0.00398804,0.00398804,0.00398804,3.98804
box,0,14945,2.92607e+08,0.135315,14.1009,3.08086,0.317139,49201.8,0.0854492,0.167664,0.958606,1.25211,1.58967,1.07067e+08,0.14032,0,15249.3,2.9924e+08,0.142456,15.2129,3.15319,0.324585,51135.2,0.0933228,0.227417,1.00312,1.27898,1.71342,1.0909e+08,0.167847,0.288379,0.112415,0.00398804,0.00398804,0.00398804,3.98804
box,0,14598.8,3.72729e+08,0.457886,10.1282,1.84049,0.524414,61784.8,0.0944214,0.0310059,1.06174,1.5164,1.98335,1.61404e+08,0.483215,0,15173.6,3.99729e+08,0.477722,10.7989,1.90689,0.543335,87227.5,0.128723,0.0316162,1.07831,1.52981,2.06946,1.71637e+08,0.521667,0.944513,0.029725,3.98804,0.00398804,0.00398804,0.00398804
box,0,13229.9,2.12776e+08,0.277161,14.0953,2.38695,0.407654,22510.4,0.0914307,0.0311279,1.00239,1.2239,1.31806,1.28316e+08,0.263977,0,13997.3,2.21231e+08,0.365784,16.5214,2.45306,0.418945,25515.7,0.0996094,0.0518799,1.0853,1.26853,1.59755,1.31193e+08,0.275513,0.894042,0.0355858,0.00398804,0.00398804,0.00398804,3.98804
box,0,13063.8,2.14914e+08,0.281433,14.0607,2.38417,0.409241,27820.1,0.0921021,0.0149536,0.899758,1.21361,1.63703,1.26335e+08,0.268616,0,13996.8,2.22034e+08,0.36731,16.4431,2.44355,0.419434,30414.3,0.0993042,0.0882568,0.959457,1.25958,1.95377,1.29637e+08,0.27887,0.301969,0.0485867,0.00398804,0.00398804,0.00398804,3.98804
box,0,12919.5,1.89851e+08,0.0671387,18.152,4.07867,0.235779,22007.2,0.0809937,0.132568,0.95643,1.21957,1.56937,6.75302e+07,0.0946655,0,13783.8,1.95893e+08,0.0751343,20.6818,4.24126,0.245178,24533.7,0.0882568,0.188049,0.982918,1.254,1.71853,7.053e+07,0.104004,0.564058,0.426087,0.00398804,3.98804,0.00398804,0.00398804
box,0,15188.6,4.52446e+08,0.171814,11.2642,2.4352,0.40033,30409.9,0.0994873,0.121765,1.03367,1.13765,1.1599,1.39164e+08,0.261047,0,15925.9,4.59388e+08,0.262207,13.4237,2.49794,0.410645,33132.9,0.111755,0.126709,1.06903,1.17916,1.29069,1.42808e+08,0.271423,0.956801,0.00643382,0.00398804,0.00398804,0.00398804,3.98804
box,0,15937.1,4.66e+08,0.130615,10.3769,2.48205,0.354492,27794.9,0.121033,0.0718384,1.00963,1.1386,1.11414,1.24669e+08,0.257141,0,16285,4.69916e+08,0.175476,11.2832,2.82094,0.402893,30307.9,0.131165,0.112915,1.08191,1.35245,1.77443,1.40442e+08,0.263489,0.928976,0.0100713,3.98804,0.00398804,0.00398804,0.00398804
box,0,13414.4,2.93637e+08,0.0824585,20.0521,3.68926,0.261047,29629.3,0.0762329,0.139771,0.928015,1.36488,2.08959,9.47948e+07,0.104309,0,14105.6,2.98851e+08,0.144653,21.8053,3.83072,0.271057,31552,0.0835571,0.169189,0.952854,1.39691,2.20913,9.71822e+07,0.114319,0.534177,0.0675105,3.98804,0.00398804,0.00398804,0.00398804
box,0,12914.5,2.34286e+09,0.551758,15.3547,1.66268,0.577087,55200,0.238831,0.0142822,1.0065,0.628577,0.385843,1.72995e+08,0.487,0,14534.2,2.94206e+09,0.573975,17.0631,1.73284,0.60144,57362.1,0.24884,0.0336914,1.02029,0.639726,0.401427,2.04222e+08,0.510925,0.172414,0.0689655,0.00398804,0.00398804,0.00398804,3.98804
box,0,10330.2,9.40104e+08,0.398438,15.05,1.91447,0.505127,35914.6,0.190491,0.109375,0.973843,0.624323,0.403685,1.16867e+08,0.349609,0,11737.5,1.34225e+09,0.434021,17.3493,1.9797,0.522339,38401.5,0.227478,0.122437,0.985002,0.635283,0.419625,1.30048e+08,0.397095,0.64311,0.00706714,0.00398804,0.00398804,0.00398804,3.98804
box,0,7520.75,1.66475e+08,0.538086,8.78805,1.53423,0.616882,74631.4,0.313538,0.0145874,0.980735,0.892444,0.808577,9.62191e+07,0.532532,0,8236.75,2.75885e+08,0.607422,9.20438,1.62105,0.651794,79525.6,0.330933,0.0216064,1.00198,0.905518,0.844261,1.10453e+08,0.543579,0.719151,0.00789733,0.00398804,0.00398804,0.00398804,3.98804
box,0,8082.5,2.28887e+08,0.59906,9.74002,1.54537,0.635681,77269.5,0.316956,0.0587158,0.97942,0.890519,0.794289,1.02371e+08,0.507446,0,8743,4.79545e+08,0.619568,10.0951,1.57312,0.647095,86207.1,0.325928,0.0605469,0.999806,0.908868,0.858959,1.13938e+08,0.544739,0.682815,0.00776965,0.00398804,0.00398804,0.00398804,3.98804
box,0,8436.5,3.70953e+08,0.53772,8.46845,1.51774,0.617065,82860.4,0.296387,0.0296631,0.977862,0.887558,0.81822,1.11149e+08,0.530212,0,8911.5,4.27555e+08,0.608582,8.97824,1.62057,0.658875,85812.8,0.312805,0.0559082,0.998168,0.916252,0.84857,1.22819e+08,0.556824,0.738007,0.00738007,0.00398804,0.00398804,0.00398804,3.98804
box,0,11012.2,1.63961e+09,0.543335,8.17483,1.53942,0.627136,67217.1,0.285034,0.0289917,0.973069,0.876903,0.804573,1.52072e+08,0.526123,0,12121,1.9377e+09,0.576721,9.06484,1.59455,0.649597,71751.4,0.311584,0.0336914,0.985013,0.897099,0.83461,1.70664e+08,0.551331,0.748503,0.00532269,0.00398804,0.00398804,0.00398804,3.98804
box,0,12524.8,1.96203e+09,0.641052,8.17279,1.45442,0.679321,87556,0.258179,0.0541382,1.02157,0.86414,0.680533,1.78045e+08,0.618896,0,12584.2,1.96408e+09,0.651794,8.44239,1.47206,0.687561,95254.7,0.265991,0.06073,1.05063,0.878268,0.735678,1.79491e+08,0.628052,0.711656,0.00613497,0.00398804,0.00398804,0.00398804,3.98804
box,0,17342.4,1.00495e+09,0.124268,5.75651,3.68843,0.244629,14516.3,0.329285,0.0650635,1.0524,0,0,6.68447e+07,0.125,0,17725,1.05522e+09,0.160156,8.10894,4.08782,0.271118,17261.5,0.337463,0.0814819,1.13926,0.298257,0.0716762,7.24424e+07,0.151062,0.238497,0.00512043,0.00398804,0.00398804,0.00398804,3.98804
box,0,17171.8,9.94657e+08,0.123108,5.16452,3.54019,0.264587,23015,0.318237,0.0873413,1.92989,0.399446,0.0205119,7.25463e+07,0.165649,0,17433.6,1.01194e+09,0.143372,5.69808,3.77947,0.282471,29956.8,0.322083,0.104553,2.81719,0.407632,0.0429357,7.7762e+07,0.210693,0.344519,0.0183925,0.00398804,0.00398804,0.00398804,3.98804
box,0,17304.3,9.95348e+08,0.120728,5.77664,3.72872,0.240601,14646.8,0.320374,0.0680542,1.05158,0,0,6.55032e+07,0.12085,0,17781.7,1.04733e+09,0.156555,8.16512,4.15627,0.268188,17648.1,0.328857,0.0835571,1.15212,0.302771,0.073597,7.16713e+07,0.148682,0.218482,0.00674132,0.00398804,0.00398804,0.00398804,3.98804
box,0,16433.6,9.50951e+08,0.10675,5.79454,3.70009,0.257141,13367.9,0.301758,0.083252,0.996,0,0,6.81876e+07,0.145142,0,16916.6,9.83148e+08,0.131531,6.24612,3.88892,0.270264,16046.9,0.313782,0.0998535,1.04255,0.407632,0.167501,7.18392e+07,0.165466,0.522444,0.0626559,0.00398804,0.00398804,0.00398804,3.98804
box,0,17664,1.03724e+09,0.0921021,8.14993,4.09498,0.219299,7737.17,0.336609,0.0687866,0.993881,0,0,5.91892e+07,0.0963745,0,18148.3,1.0742e+09,0.131897,8.90278,4.55998,0.244202,9134.17,0.348572,0.0913086,1.01746,0.199904,0.040256,6.543e+07,0.124756,0.239221,0.0294044,0.00398804,0.00398804,0.00398804,3.98804
box,0,16758.8,9.61763e+08,0.0918579,6.70852,4.20966,0.222778,8535.32,0.325378,0.0603638,0.948153,0.457703,0.216057,5.886e+07,0.124329,0,17927.9,1.04414e+09,0.122131,7.49845,4.48877,0.237549,10211.9,0.351074,0.0792847,0.987424,0.495889,0.273534,6.32074e+07,0.141418,0.466291,0.082372,0.00398804,0.00398804,0.00398804,3.98804
box,0,17216.3,9.81268e+08,0.137085,4.97905,3.37328,0.27478,22057.8,0.324829,0.0740356,1.90037,0.104802,0.00139055,7.74886e+07,0.171143,0,17718.6,9.98281e+08,0.158081,5.44958,3.63927,0.296448,29714.6,0.328125,0.0899048,2.87426,0.107802,0.00307508,8.60611e+07,0.225464,0.263902,0.00691594,0.00398804,0.00398804,0.00398804,3.98804
box,0,16802.2,9.76879e+08,0.0925903,6.6575,4.16366,0.225037,9588.08,0.329529,0.062561,0.967022,0.139233,0.0194491,6.0266e+07,0.127441,0,17794.6,1.04668e+09,0.123657,7.48493,4.44372,0.240173,10830.6,0.353699,0.0797119,0.99837,0.254425,0.0692225,6.46584e+07,0.1427,0.541431,0.0158082,0.00398804,0.00398804,0.00398804,3.98804
box,0,17852.2,9.62201e+08,0.268188,3.56801,2.36455,0.398315,82174.4,0.304626,0.0778809,1.87319,0,0,1.19513e+08,0.325378,0,18332.8,9.71683e+08,0.305847,4.01647,2.51057,0.422913,94663.7,0.312012,0.10553,2.4039,0.108434,0.00329997,1.3005e+08,0.385254,0.22238,0.0142709,0.00398804,0.00398804,0.00398804,3.98804
box,0,18032.9,1.07306e+09,0.102173,7.95603,3.96707,0.227112,9057.11,0.34082,0.129822,0.989731,0.100482,0.00962674,6.30666e+07,0.098999,0,18377.3,1.09603e+09,0.141663,8.49429,4.40312,0.252075,10449.6,0.348267,0.154785,1.02428,0.310177,0.0976619,6.87841e+07,0.132935,0.430203,0.0245194,0.00398804,0.00398804,3.98804,0.00398804
box,0,18354.2,1.07803e+09,0.0924072,6.99789,4.34128,0.213318,7941.77,0.342957,0.114441,1.0009,0.100482,0.00983376,5.90234e+07,0.109924,0,18973.8,1.12247e+09,0.110352,7.91053,4.68784,0.230347,10432.5,0.355225,0.129822,1.01401,0.1406,0.0197329,6.29842e+07,0.135071,0.309942,0.0401003,0.00398804,0.00398804,0.00398804,3.98804
box,0,17115.7,9.91606e+08,0.117615,4.9639,3.46972,0.268799,20007.3,0.317932,0.110168,1.80471,0.291162,0.0108773,7.37331e+07,0.152222,0,17457.2,1.01338e+09,0.149719,5.52231,3.72025,0.288208,29681.6,0.322632,0.167908,2.87398,0.301244,0.0270459,7.97865e+07,0.212219,0.330519,0.0160743,0.00398804,0.00398804,0.00398804,3.98804
box,0,17451.7,1.0309e+09,0.115417,6.5528,3.77425,0.244629,15637.5,0.322571,0.128845,1.1015,0.103118,0.00840718,6.78528e+07,0.119324,0,17975.9,1.06552e+09,0.144958,7.92673,4.08782,0.264954,17550.7,0.329895,0.151184,1.1915,0.172852,0.0243823,7.21848e+07,0.14502,0.186644,0.00702628,0.00398804,0.00398804,0.00398804,3.98804
box,0,17854.3,1.03887e+09,0.0872192,6.43946,4.19565,0.216064,11100.9,0.3302,0.110107,1.00744,0.103118,0.0103927,5.80588e+07,0.110291,0,18133.2,1.06539e+09,0.11792,7.17062,4.62825,0.238342,13760.7,0.333496,0.133423,1.01598,0.105972,0.0110648,6.45683e+07,0.141418,0.358321,0.01319,0.00398804,0.00398804,0.00398804,3.98804
box,0,17065.8,1.00203e+09,0.110657,4.84171,3.4529,0.265381,18457.5,0.316772,0.14856,1.21003,0.195096,0.0167688,7.28248e+07,0.129333,0,17552.6,1.05521e+09,0.158569,6.52115,3.76817,0.289612,20686.1,0.325745,0.187012,1.57276,0.352782,0.0535477,7.93902e+07,0.155762,0.153807,0.0113756,0.00398804,0.00398804,0.00398804,3.98804
box,0,17076.9,9.82965e+08,0.128845,4.87372,3.43049,0.27124,23278.6,0.321533,0.108521,1.95126,0.291162,0.00949311,7.44356e+07,0.166565,0,17347.8,1.00048e+09,0.152283,5.46062,3.68677,0.291504,30915.9,0.325745,0.155518,3.04617,0.299739,0.0224772,8.04342e+07,0.219177,0.261587,0.0132422,0.00398804,0.00398804,0.00398804,3.98804
box,0,17133.4,9.91412e+08,0.129272,4.88386,3.43696,0.270203,23334,0.320068,0.115662,2.03079,0.0975716,0.00108041,7.45656e+07,0.166931,0,17402.8,1.00808e+09,0.152222,5.47232,3.70093,0.290955,30725,0.324524,0.158752,3.057,0.100993,0.0023306,8.01044e+07,0.212585,0.322357,0.0300568,0.00398804,0.00398804,0.00398804,3.98804
box,0,17760.8,1.0554e+09,0.126831,7.53095,3.73297,0.249207,16027.4,0.33136,0.129517,1.06121,0,0,6.88082e+07,0.129517,0,18073.5,1.07689e+09,0.15686,8.03797,4.01274,0.267883,17710.7,0.338196,0.156433,1.1192,0,0,7.29139e+07,0.152283,0.446646,0.0342988,0.00398804,0.00398804,0.00398804,3.98804
box,0,7186.75,8.11273e+07,0.370483,16.8261,2.20245,0.450989,45069.9,0.152893,0.00140381,0.973217,0.505212,0.26312,7.88398e+07,0.446533,0,7447.25,2.11188e+08,0.374573,17.1711,2.21735,0.454041,45969.4,0.156372,0.00177002,0.991617,0.521676,0.284815,8.09574e+07,0.449585,0.652515,0.00785396,0.00398804,0.00398804,3.98804,0.00398804
box,0,7938.22,2.55444e+08,0.740601,6.9079,1.28532,0.756958,47430,0.679199,0.00488281,0.898926,1.49727,2.66569,1.05249e+08,0.740417,0,10737.4,9.30472e+08,0.755798,8.06481,1.32108,0.778015,48314.9,0.696594,0.0152588,0.930336,1.51949,2.7743,1.11482e+08,0.762268,0.982221,0.017779,0.00398804,0.00398804,3.98804,0.00398804
box,0,20503.9,2.52612e+08,0.179138,0.469911,1.60864,0.58844,90630.4,0.0830078,0.00012207,2.87019,0,0,2.98158e+08,0.587341,0,22108.3,3.2353e+08,0.244324,0.499979,1.69941,0.621643,115351,0.0952759,0.0088501,5.61073,0,0,3.36734e+08,0.620178,0.898539,0.00995656,0.00398804,0.00398804,0.00398804,3.98804
box,0,20308.1,2.22582e+08,0.229736,0.488711,1.57281,0.613403,121705,0.0831299,0.00366211,2.15702,0,0,3.01482e+08,0.611694,0,22581.6,3.12593e+08,0.272278,0.49924,1.63025,0.635803,138483,0.0999146,0.012085,2.69007,0,0,3.41943e+08,0.633301,0.900209,0.0168187,0.00398804,0.00398804,0.00398804,3.98804
box,0,7126.25,1.89538e+08,0.320679,17.6557,2.64343,0.374451,48574.1,0.106384,0.000671387,1.02296,0.447362,0.190772,7.21715e+07,0.368835,0,7587.25,3.61913e+08,0.324341,17.9396,2.67058,0.378296,49856.2,0.115051,0.00109863,1.04347,0.47993,0.216623,7.51165e+07,0.372192,0.58474,0.00614754,0.00398804,0.00398804,0.00398804,3.98804
box,0,8297,1.79975e+08,0.354736,16.1992,2.1325,0.460083,52325.7,0.128906,0.00177002,1.02865,0.600083,0.335148,9.5359e+07,0.427551,0,9142.75,2.62204e+08,0.375366,16.7209,2.17352,0.468933,54825.6,0.134399,0.00256348,1.04326,0.607883,0.343941,9.88078e+07,0.434753,0.619203,0.0365774,0.00398804,0.00398804,0.00398804,3.98804
box,0,8512.5,2.11919e+08,0.37439,15.9328,2.08953,0.46759,45154.4,0.133972,0.00115967,0.938685,0.568998,0.357763,9.99137e+07,0.444336,0,8677.25,2.20623e+08,0.39386,16.4675,2.13862,0.478577,47424.9,0.136597,0.00140381,0.955764,0.594387,0.400251,1.01081e+08,0.454773,0.522388,0.00746269,0.00398804,0.00398804,0.00398804,3.98804
box,0,73753.9,1.13708e+10,0.451172,2.9023,1.5285,0.586609,54492.7,0.213135,0.123901,0.981895,0,0,1.1279e+09,0.577271,0,75781.4,1.18639e+10,0.541199,3.18248,1.70471,0.654236,59730.1,0.2229,0.14563,1.02727,0.256245,0.0678332,1.1628e+09,0.6474,0.805449,0.0150512,0.00398804,3.98804,0.00398804,0.00398804
box,0,18682.5,6.28452e+07,0.162598,1.21649,1.94677,0.500732,18048.3,0.333618,0.0273438,2.77226,0,0,1.64999e+08,0.480347,0,19550.7,3.48011e+08,0.177673,1.31065,1.99707,0.513672,27969.3,0.348206,0.0388184,5.95851,0,0,1.76729e+08,0.499084,0.53865,0.0217975,0.00398804,0.00398804,0.00398804,3.98804
box,0,10126,2.18968e+08,0.440002,13.9643,1.96051,0.501099,35894.4,0.178162,0.00476074,0.993327,0.54037,0.288064,1.239e+08,0.483276,0,10228.2,2.52557e+08,0.459229,14.0972,1.99562,0.510071,36227.3,0.180969,0.00714111,1.00928,0.559539,0.310931,1.25108e+08,0.495972,0.727513,0.0226523,0.00398804,0.00398804,0.00398804,3.98804
box,0,9809.5,1.75907e+08,0.478821,13.4385,1.90733,0.518982,36370.5,0.201172,0.00177002,0.991241,0.588128,0.337358,1.20672e+08,0.514893,0,9859.25,1.79987e+08,0.484192,13.6973,1.92685,0.524292,37706.5,0.206787,0.0022583,1.01495,0.599916,0.365699,1.21418e+08,0.519653,0.731993,0.0132108,0.00398804,0.00398804,0.00398804,3.98804
